1.498365e-01  2.234844e-02  6.624780e-01  1.685829e-01  9.905670e-01  2.973869e+00  1.894961e+00  1.464999e+00  1.524442e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.990837e+03  -1.684549e+03  -5.442738e+02  -3.363923e+02  -2.626211e+00  5.394573e+00  -2.065325e+02  -2.665834e+00  -5.791655e+02  -1.828711e+01  -3.799010e+00  -2.844484e+00  -3.471513e+00  -8.103562e+00  -1.424480e+01  -4.873760e+00  -8.990938e+01  -6.438410e+01  -3.465318e+00  -1.564169e+01  -9.555064e+01  0.000000e+00  9.831129e-01  0.000000e+00  4
1.477722e-01  2.197336e-02  6.639088e-01  1.628390e-01  9.862353e-01  2.969844e+00  1.850027e+00  1.445389e+00  1.530367e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.990118e+03  -1.685831e+03  -5.482188e+02  -3.359545e+02  -3.119337e+00  7.688406e+00  -2.062304e+02  -3.054579e+00  -5.800123e+02  -1.692909e+01  -3.704392e+00  -2.797094e+00  -3.432669e+00  -8.060426e+00  -1.406487e+01  -4.938184e+00  -8.976021e+01  -6.361815e+01  -2.826385e+00  -1.631223e+01  -9.477295e+01  0.000000e+00  9.694644e-01  0.000000e+00  1
1.460785e-01  2.202970e-02  6.707142e-01  1.636209e-01  9.827188e-01  2.969397e+00  1.891883e+00  1.446974e+00  1.571600e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.987274e+03  -1.688597e+03  -5.565916e+02  -3.344623e+02  -4.800745e+00  1.367291e+01  -2.044788e+02  -4.932706e+00  -5.796128e+02  -1.739157e+01  -3.692515e+00  -2.797680e+00  -3.406349e+00  -8.070520e+00  -1.382992e+01  -5.071149e+00  -8.955554e+01  -6.371029e+01  -1.943067e+00  -1.236168e+01  -9.423757e+01  0.000000e+00  9.624790e-01  0.000000e+00  3
1.473295e-01  2.195716e-02  6.773668e-01  1.642942e-01  9.822285e-01  2.965634e+00  1.844921e+00  1.460769e+00  1.563508e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.982466e+03  -1.686040e+03  -5.464716e+02  -3.343474e+02  -4.936107e+00  6.096522e+00  -2.061279e+02  -3.182425e+00  -5.794676e+02  -1.760322e+01  -3.401492e+00  -2.526564e+00  -3.401423e+00  -7.600383e+00  -1.378526e+01  -5.111763e+00  -8.950047e+01  -6.269017e+01  -1.686389e+00  -1.231522e+01  -9.440714e+01  0.000000e+00  9.703595e-01  0.000000e+00  8
1.480370e-01  2.222854e-02  6.736998e-01  1.651835e-01  9.838121e-01  2.962369e+00  1.846125e+00  1.460863e+00  1.611029e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.983047e+03  -1.682520e+03  -5.405554e+02  -3.351279e+02  -4.052924e+00  3.521539e+00  -2.066395e+02  -2.552778e+00  -5.795075e+02  -1.760516e+01  -3.356411e+00  -2.515993e+00  -3.420105e+00  -7.725427e+00  -1.387241e+01  -5.038007e+00  -8.957968e+01  -6.293162e+01  -2.067755e+00  -1.553348e+01  -9.448612e+01  0.000000e+00  9.688994e-01  0.000000e+00  3
1.470169e-01  2.213232e-02  6.805263e-01  1.651723e-01  9.859433e-01  2.962487e+00  1.873760e+00  1.464285e+00  1.586166e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.980553e+03  -1.684056e+03  -5.431326e+02  -3.353244e+02  -3.845182e+00  4.542695e+00  -2.066882e+02  -2.582394e+00  -5.795707e+02  -1.745529e+01  -3.379531e+00  -2.510746e+00  -3.418883e+00  -7.606659e+00  -1.373268e+01  -5.144018e+00  -8.945314e+01  -6.289895e+01  -1.514931e+00  -1.241733e+01  -9.441963e+01  0.000000e+00  9.685208e-01  0.000000e+00  2
1.451642e-01  2.207047e-02  6.701873e-01  1.670959e-01  9.891306e-01  2.950634e+00  1.834166e+00  1.487838e+00  1.558373e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.981000e+03  -1.682181e+03  -5.400335e+02  -3.371467e+02  -1.833400e+00  3.220667e+00  -2.080442e+02  -1.222757e+00  -5.796079e+02  -1.751322e+01  -3.346566e+00  -2.582661e+00  -3.435753e+00  -8.034966e+00  -1.381819e+01  -5.063927e+00  -8.953138e+01  -6.232414e+01  -1.958887e+00  -1.451027e+01  -9.421206e+01  0.000000e+00  9.541089e-01  0.000000e+00  2
1.476920e-01  2.224905e-02  6.640061e-01  1.635890e-01  9.890605e-01  2.949466e+00  1.845606e+00  1.480071e+00  1.601859e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.980667e+03  -1.680887e+03  -5.381479e+02  -3.381811e+02  -7.012638e-01  2.094263e+00  -2.094825e+02  3.776511e-01  -5.803833e+02  -1.646254e+01  -3.221071e+00  -2.486522e+00  -3.456278e+00  -7.980667e+00  -1.406613e+01  -4.927334e+00  -8.975392e+01  -6.313149e+01  -2.868749e+00  -1.334865e+01  -9.453927e+01  0.000000e+00  9.576730e-01  0.000000e+00  4
1.467367e-01  2.212533e-02  6.621261e-01  1.600923e-01  9.879171e-01  2.948449e+00  1.834871e+00  1.479533e+00  1.631972e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.981692e+03  -1.680984e+03  -5.386499e+02  -3.383770e+02  -4.932519e-01  2.219816e+00  -2.091968e+02  5.164681e-02  -5.809914e+02  -1.554706e+01  -3.253781e+00  -2.532345e+00  -3.451112e+00  -8.096447e+00  -1.404608e+01  -4.936104e+00  -8.974784e+01  -6.297925e+01  -2.819382e+00  -1.459465e+01  -9.425129e+01  0.000000e+00  9.498122e-01  0.000000e+00  7
1.467246e-01  2.201608e-02  6.616228e-01  1.486179e-01  9.808919e-01  2.941541e+00  1.809797e+00  1.503373e+00  1.675455e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.980649e+03  -1.678794e+03  -5.372734e+02  -3.383473e+02  -5.286360e-01  2.067400e+00  -2.096265e+02  5.623779e-01  -5.828611e+02  -1.278660e+01  -2.967737e+00  -2.352450e+00  -3.418347e+00  -7.941461e+00  -1.402077e+01  -4.959048e+00  -8.975859e+01  -6.243456e+01  -2.697257e+00  -1.763565e+01  -9.366946e+01  0.000000e+00  9.343381e-01  0.000000e+00  1
1.463790e-01  2.182296e-02  6.648242e-01  1.519497e-01  9.832701e-01  2.945834e+00  1.820086e+00  1.519850e+00  1.581747e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.979340e+03  -1.681061e+03  -5.399884e+02  -3.381188e+02  -7.762499e-01  2.872312e+00  -2.095695e+02  4.264227e-01  -5.822670e+02  -1.363966e+01  -3.076866e+00  -2.398784e+00  -3.412829e+00  -7.832418e+00  -1.395698e+01  -4.993154e+00  -8.967332e+01  -6.219305e+01  -2.432833e+00  -1.442659e+01  -9.388230e+01  0.000000e+00  9.422131e-01  0.000000e+00  12
1.461876e-01  2.187522e-02  6.687305e-01  1.571474e-01  9.842091e-01  2.948803e+00  1.794440e+00  1.510254e+00  1.601019e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.977100e+03  -1.681369e+03  -5.395436e+02  -3.373136e+02  -1.649873e+00  2.641078e+00  -2.088872e+02  -2.942806e-01  -5.812623e+02  -1.505955e+01  -3.144127e+00  -2.427367e+00  -3.411329e+00  -7.792339e+00  -1.387930e+01  -5.037320e+00  -8.959239e+01  -6.177959e+01  -2.128848e+00  -1.253109e+01  -9.400722e+01  0.000000e+00  9.487273e-01  0.000000e+00  3
1.442834e-01  2.182430e-02  6.685035e-01  1.566305e-01  9.843499e-01  2.945868e+00  1.804426e+00  1.497222e+00  1.626597e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.976615e+03  -1.681383e+03  -5.402443e+02  -3.374614e+02  -1.496158e+00  3.307925e+00  -2.082614e+02  -9.991668e-01  -5.813923e+02  -1.483660e+01  -3.204335e+00  -2.507096e+00  -3.409713e+00  -8.006870e+00  -1.379618e+01  -5.099048e+00  -8.952619e+01  -6.184324e+01  -1.843995e+00  -1.231280e+01  -9.368208e+01  0.000000e+00  9.384999e-01  0.000000e+00  3
1.460374e-01  2.187758e-02  6.730894e-01  1.588439e-01  9.846711e-01  2.946079e+00  1.830027e+00  1.505431e+00  1.610661e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.976985e+03  -1.681815e+03  -5.399633e+02  -3.372220e+02  -1.756110e+00  2.743071e+00  -2.093612e+02  1.784574e-01  -5.809743e+02  -1.545964e+01  -3.044080e+00  -2.346345e+00  -3.407414e+00  -7.642669e+00  -1.380272e+01  -5.091506e+00  -8.951847e+01  -6.204324e+01  -1.814872e+00  -1.245152e+01  -9.400697e+01  0.000000e+00  9.500127e-01  0.000000e+00  2
1.447818e-01  2.195712e-02  6.776688e-01  1.564257e-01  9.861958e-01  2.945439e+00  1.843137e+00  1.492470e+00  1.596752e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.975013e+03  -1.680714e+03  -5.389259e+02  -3.376926e+02  -1.255929e+00  2.515042e+00  -2.087903e+02  -4.316937e-01  -5.815069e+02  -1.462574e+01  -3.097263e+00  -2.387727e+00  -3.408608e+00  -7.699445e+00  -1.368767e+01  -5.191363e+00  -8.942880e+01  -6.205147e+01  -1.383377e+00  -1.218278e+01  -9.378044e+01  0.000000e+00  9.426319e-01  0.000000e+00  5
1.433707e-01  2.198230e-02  6.827345e-01  1.586273e-01  9.855258e-01  2.950166e+00  1.833279e+00  1.474164e+00  1.625635e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.975388e+03  -1.682117e+03  -5.428156e+02  -3.365058e+02  -2.558139e+00  5.409324e+00  -2.068340e+02  -2.517296e+00  -5.809424e+02  -1.535359e+01  -3.260907e+00  -2.499198e+00  -3.396249e+00  -7.791155e+00  -1.358640e+01  -5.338795e+00  -8.936734e+01  -6.184581e+01  -9.419867e-01  -1.162319e+01  -9.361955e+01  0.000000e+00  9.412745e-01  0.000000e+00  2
1.437114e-01  2.206698e-02  6.850937e-01  1.639296e-01  9.850058e-01  2.950730e+00  1.842089e+00  1.485703e+00  1.602234e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.975103e+03  -1.682483e+03  -5.422933e+02  -3.355736e+02  -3.590132e+00  5.116777e+00  -2.065741e+02  -2.780379e+00  -5.798766e+02  -1.691138e+01  -3.226574e+00  -2.461901e+00  -3.394197e+00  -7.715204e+00  -1.357222e+01  -5.364529e+00  -8.936035e+01  -6.177367e+01  -8.653633e-01  -1.117196e+01  -9.371456e+01  0.000000e+00  9.477210e-01  0.000000e+00  5
1.436850e-01  2.200994e-02  6.889109e-01  1.633524e-01  9.890008e-01  2.948057e+00  1.846972e+00  1.451957e+00  1.591487e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.975451e+03  -1.682653e+03  -5.410761e+02  -3.367956e+02  -2.248165e+00  3.444012e+00  -2.079758e+02  -1.365944e+00  -5.802274e+02  -1.640764e+01  -3.168645e+00  -2.401052e+00  -3.407729e+00  -7.559848e+00  -1.354628e+01  -5.395581e+00  -8.934854e+01  -6.214115e+01  -7.504985e-01  -1.128414e+01  -9.379503e+01  0.000000e+00  9.492322e-01  0.000000e+00  1
1.438699e-01  2.228101e-02  6.902527e-01  1.667132e-01  9.912641e-01  2.946459e+00  1.839190e+00  1.444771e+00  1.588192e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.973769e+03  -1.680864e+03  -5.381441e+02  -3.370844e+02  -1.934536e+00  2.455851e+00  -2.079988e+02  -1.290482e+00  -5.797751e+02  -1.709201e+01  -3.162418e+00  -2.400458e+00  -3.423743e+00  -7.617081e+00  -1.353013e+01  -5.397460e+00  -8.934696e+01  -6.210980e+01  -7.409521e-01  -1.131263e+01  -9.386330e+01  0.000000e+00  9.504417e-01  0.000000e+00  8
1.444707e-01  2.229461e-02  6.901847e-01  1.684261e-01  9.888485e-01  2.942287e+00  1.864459e+00  1.434388e+00  1.628610e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.975163e+03  -1.680503e+03  -5.366300e+02  -3.365614e+02  -2.505560e+00  1.502735e+00  -2.086098e+02  -6.203803e-01  -5.793711e+02  -1.770798e+01  -2.981563e+00  -2.278636e+00  -3.416348e+00  -7.494074e+00  -1.354414e+01  -5.382526e+00  -8.934985e+01  -6.263363e+01  -7.735060e-01  -1.293861e+01  -9.386685e+01  0.000000e+00  9.519359e-01  0.000000e+00  4
1.437609e-01  2.224624e-02  6.914806e-01  1.634596e-01  9.867785e-01  2.941713e+00  1.872401e+00  1.442848e+00  1.552635e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.977111e+03  -1.679835e+03  -5.365403e+02  -3.365228e+02  -2.553640e+00  1.656724e+00  -2.081038e+02  -1.148373e+00  -5.802003e+02  -1.642230e+01  -2.968401e+00  -2.278447e+00  -3.402796e+00  -7.505783e+00  -1.352309e+01  -5.458871e+00  -8.934526e+01  -6.254945e+01  -6.321085e-01  -1.603592e+01  -9.357621e+01  0.000000e+00  9.437390e-01  0.000000e+00  3
1.439255e-01  2.242403e-02  6.900618e-01  1.604063e-01  9.874394e-01  2.940661e+00  1.875267e+00  1.447257e+00  1.548106e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.977942e+03  -1.677978e+03  -5.346040e+02  -3.372629e+02  -1.743137e+00  1.141348e+00  -2.080880e+02  -1.104922e+00  -5.808697e+02  -1.544692e+01  -2.971498e+00  -2.293474e+00  -3.412272e+00  -7.605152e+00  -1.352762e+01  -5.425538e+00  -8.934748e+01  -6.258086e+01  -7.090849e-01  -1.857224e+01  -9.351814e+01  0.000000e+00  9.387538e-01  0.000000e+00  2
1.434045e-01  2.241525e-02  6.877258e-01  1.652147e-01  9.884250e-01  2.942056e+00  1.892711e+00  1.439202e+00  1.558253e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.976695e+03  -1.678758e+03  -5.356583e+02  -3.368700e+02  -2.169498e+00  1.935184e+00  -2.075513e+02  -1.698459e+00  -5.799995e+02  -1.674585e+01  -3.081323e+00  -2.383105e+00  -3.415772e+00  -7.763782e+00  -1.353228e+01  -5.407853e+00  -8.934964e+01  -6.298209e+01  -7.645373e-01  -1.568994e+01  -9.356743e+01  0.000000e+00  9.411030e-01  0.000000e+00  12
1.442932e-01  2.230035e-02  6.910027e-01  1.667468e-01  9.842875e-01  2.946044e+00  1.892745e+00  1.437885e+00  1.576749e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.974199e+03  -1.680741e+03  -5.375164e+02  -3.351660e+02  -4.052767e+00  2.279153e+00  -2.070438e+02  -2.227152e+00  -5.793639e+02  -1.765066e+01  -3.016469e+00  -2.300995e+00  -3.395538e+00  -7.515589e+00  -1.353553e+01  -5.442055e+00  -8.934738e+01  -6.296829e+01  -6.705950e-01  -1.162140e+01  -9.364361e+01  0.000000e+00  9.497428e-01  0.000000e+00  3
1.429522e-01  2.231781e-02  6.885100e-01  1.685302e-01  9.864935e-01  2.946272e+00  1.915206e+00  1.435442e+00  1.601189e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.974731e+03  -1.681190e+03  -5.401436e+02  -3.355107e+02  -3.668970e+00  4.602891e+00  -2.063503e+02  -2.998527e+00  -5.791616e+02  -1.795930e+01  -3.177692e+00  -2.444927e+00  -3.401220e+00  -7.790704e+00  -1.352280e+01  -5.460852e+00  -8.934630e+01  -6.333947e+01  -6.676206e-01  -1.083833e+01  -9.355110e+01  0.000000e+00  9.447482e-01  0.000000e+00  2
1.420598e-01  2.226920e-02  6.906540e-01  1.675450e-01  9.860414e-01  2.947555e+00  1.938112e+00  1.431516e+00  1.583922e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.977253e+03  -1.682766e+03  -5.445579e+02  -3.352406e+02  -3.975944e+00  7.452028e+00  -2.056375e+02  -3.789751e+00  -5.792744e+02  -1.774224e+01  -3.238994e+00  -2.491313e+00  -3.393019e+00  -7.832432e+00  -1.350160e+01  -5.558162e+00  -8.934558e+01  -6.366767e+01  -5.086002e-01  -1.152151e+01  -9.342741e+01  0.000000e+00  9.411248e-01  0.000000e+00  5
1.419566e-01  2.227947e-02  6.902692e-01  1.641528e-01  9.867599e-01  2.944334e+00  1.918613e+00  1.424025e+00  1.608325e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.974260e+03  -1.680870e+03  -5.411694e+02  -3.361108e+02  -3.010915e+00  5.457747e+00  -2.062844e+02  -3.094117e+00  -5.800268e+02  -1.663115e+01  -3.178010e+00  -2.457034e+00  -3.397538e+00  -7.829920e+00  -1.350019e+01  -5.551846e+00  -8.934546e+01  -6.344781e+01  -5.202212e-01  -1.070454e+01  -9.345796e+01  0.000000e+00  9.359215e-01  0.000000e+00  1
1.416565e-01  2.208772e-02  6.920528e-01  1.642956e-01  9.828784e-01  2.935889e+00  1.904173e+00  1.424197e+00  1.595497e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.972764e+03  -1.679787e+03  -5.369869e+02  -3.355210e+02  -3.671612e+00  2.461410e+00  -2.073476e+02  -1.997639e+00  -5.798572e+02  -1.686665e+01  -2.889985e+00  -2.270173e+00  -3.371685e+00  -7.603468e+00  -1.350758e+01  -5.634331e+00  -8.934927e+01  -6.315026e+01  -4.041742e-01  -1.149817e+01  -9.329747e+01  0.000000e+00  9.321636e-01  0.000000e+00  1
1.407464e-01  2.226289e-02  6.891519e-01  1.700058e-01  9.862301e-01  2.934380e+00  1.942505e+00  1.453959e+00  1.609020e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.972777e+03  -1.679705e+03  -5.372985e+02  -3.358900e+02  -3.261426e+00  3.294191e+00  -2.069406e+02  -2.434443e+00  -5.790108e+02  -1.816362e+01  -3.012622e+00  -2.387341e+00  -3.393972e+00  -7.914416e+00  -1.349442e+01  -5.618706e+00  -8.934792e+01  -6.339001e+01  -4.552004e-01  -1.072220e+01  -9.333502e+01  0.000000e+00  9.303852e-01  0.000000e+00  3
1.419638e-01  2.229834e-02  6.897505e-01  1.753884e-01  9.845515e-01  2.931846e+00  1.968395e+00  1.450748e+00  1.608144e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.972364e+03  -1.679278e+03  -5.340764e+02  -3.350088e+02  -4.239465e+00  1.134632e+00  -2.076946e+02  -1.611973e+00  -5.779134e+02  -1.986776e+01  -2.839065e+00  -2.256243e+00  -3.386583e+00  -7.704736e+00  -1.350635e+01  -5.563647e+00  -8.934506e+01  -6.396471e+01  -5.162782e-01  -1.056548e+01  -9.343812e+01  0.000000e+00  9.394160e-01  0.000000e+00  8
1.425770e-01  2.229482e-02  6.895644e-01  1.775086e-01  9.877102e-01  2.930210e+00  1.995839e+00  1.461755e+00  1.571511e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.975253e+03  -1.679805e+03  -5.345395e+02  -3.357957e+02  -3.359486e+00  1.106878e+00  -2.089445e+02  -3.335402e-01  -5.777276e+02  -2.021140e+01  -2.802945e+00  -2.221940e+00  -3.401478e+00  -7.622200e+00  -1.350989e+01  -5.490963e+00  -8.934478e+01  -6.439506e+01  -6.076297e-01  -1.248840e+01  -9.356237e+01  0.000000e+00  9.448491e-01  0.000000e+00  7
1.442591e-01  2.226570e-02  6.875037e-01  1.779512e-01  9.855711e-01  2.931189e+00  1.981596e+00  1.440962e+00  1.579077e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.975723e+03  -1.681112e+03  -5.365271e+02  -3.353203e+02  -3.878914e+00  1.929452e+00  -2.095815e+02  3.672548e-01  -5.775057e+02  -2.059490e+01  -2.706124e+00  -2.139724e+00  -3.399075e+00  -7.459913e+00  -1.355947e+01  -5.374666e+00  -8.935616e+01  -6.457780e+01  -8.245893e-01  -1.141320e+01  -9.380031e+01  0.000000e+00  9.529364e-01  0.000000e+00  1
1.442493e-01  2.232031e-02  6.915675e-01  1.734939e-01  9.854733e-01  2.924209e+00  1.984800e+00  1.443696e+00  1.608515e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.975129e+03  -1.681858e+03  -5.407154e+02  -3.362060e+02  -2.905603e+00  4.682269e+00  -2.108024e+02  1.653326e+00  -5.784698e+02  -1.909432e+01  -2.511200e+00  -2.022030e+00  -3.399003e+00  -7.301948e+00  -1.352989e+01  -5.445061e+00  -8.934639e+01  -6.447900e+01  -6.584150e-01  -1.097891e+01  -9.359954e+01  0.000000e+00  9.459409e-01  0.000000e+00  1
1.442585e-01  2.234643e-02  6.859633e-01  1.679275e-01  9.814808e-01  2.923024e+00  1.959669e+00  1.463557e+00  1.583120e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.973741e+03  -1.679116e+03  -5.369389e+02  -3.361399e+02  -2.972848e+00  3.130403e+00  -2.102626e+02  1.176518e+00  -5.793585e+02  -1.775010e+01  -2.485259e+00  -2.036750e+00  -3.387047e+00  -7.449660e+00  -1.356923e+01  -5.384351e+00  -8.936217e+01  -6.390968e+01  -8.391646e-01  -1.282927e+01  -9.337256e+01  0.000000e+00  9.366041e-01  0.000000e+00  2
1.435418e-01  2.230232e-02  6.875360e-01  1.647424e-01  9.820808e-01  2.926439e+00  1.953419e+00  1.449219e+00  1.609442e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.970931e+03  -1.677994e+03  -5.343642e+02  -3.363205e+02  -2.777802e+00  1.379173e+00  -2.094852e+02  3.512410e-01  -5.799394e+02  -1.683775e+01  -2.597358e+00  -2.099662e+00  -3.385187e+00  -7.504204e+00  -1.354437e+01  -5.445954e+00  -8.935089e+01  -6.388090e+01  -7.102031e-01  -1.111177e+01  -9.330619e+01  0.000000e+00  9.330327e-01  0.000000e+00  4
1.434370e-01  2.228680e-02  6.806773e-01  1.634915e-01  9.815606e-01  2.933499e+00  1.919317e+00  1.467544e+00  1.633547e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.971164e+03  -1.677471e+03  -5.331471e+02  -3.361085e+02  -2.999967e+00  6.930046e-01  -2.080636e+02  -1.115850e+00  -5.800818e+02  -1.664700e+01  -2.831724e+00  -2.263787e+00  -3.392326e+00  -7.801927e+00  -1.359694e+01  -5.341811e+00  -8.937968e+01  -6.326207e+01  -9.917552e-01  -1.145868e+01  -9.337276e+01  0.000000e+00  9.324558e-01  0.000000e+00  2
1.433427e-01  2.243631e-02  6.841672e-01  1.580573e-01  9.809859e-01  2.929532e+00  1.954879e+00  1.445340e+00  1.670318e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.971599e+03  -1.675830e+03  -5.316339e+02  -3.367569e+02  -2.294255e+00  1.663062e-01  -2.083521e+02  -7.675442e-01  -5.811452e+02  -1.504670e+01  -2.712786e+00  -2.189596e+00  -3.390660e+00  -7.733102e+00  -1.356166e+01  -5.415041e+00  -8.936054e+01  -6.404966e+01  -8.162704e-01  -1.329166e+01  -9.324824e+01  0.000000e+00  9.241897e-01  0.000000e+00  1
1.438982e-01  2.255222e-02  6.755465e-01  1.508671e-01  9.809555e-01  2.928216e+00  1.952650e+00  1.440242e+00  1.669875e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.971005e+03  -1.675154e+03  -5.315640e+02  -3.382037e+02  -7.148961e-01  1.015232e-02  -2.087012e+02  -3.592403e-01  -5.825890e+02  -1.303241e+01  -2.745701e+00  -2.244407e+00  -3.415730e+00  -8.003747e+00  -1.366001e+01  -5.249160e+00  -8.942931e+01  -6.442663e+01  -1.301989e+00  -1.216148e+01  -9.321237e+01  0.000000e+00  9.154502e-01  0.000000e+00  1
